,gameId,playId,uid,maxtime,clean,possessionTeam,defensiveTeam,clean_auc,player_diff
7122,2021101711,3917,7122,27,1,SEA,PIT,5.473011493682861,2.0
7123,2021101711,3967,7123,25,1,SEA,PIT,4.953147888183594,2.0
7124,2021101711,4008,7124,29,0,SEA,PIT,5.6969170570373535,2.0
7125,2021101711,4032,7125,24,1,SEA,PIT,5.464004039764404,2.0
7126,2021101711,4056,7126,23,1,SEA,PIT,4.860685348510742,1.0
7127,2021101711,4131,7127,21,1,SEA,PIT,1.8656806945800781,2.0
7128,2021101711,4461,7128,15,1,PIT,SEA,2.9061436653137207,3.0
7129,2021101711,4485,7129,35,0,PIT,SEA,7.658085823059082,2.0
7130,2021101800,275,7130,24,1,BUF,TEN,9.711947441101074,2.0
7131,2021101800,462,7131,28,1,BUF,TEN,7.315153121948242,2.0
7132,2021101800,511,7132,91,0,BUF,TEN,17.62998390197754,2.0
7133,2021101800,691,7133,20,1,BUF,TEN,5.087315082550049,2.0
7134,2021101800,742,7134,46,0,BUF,TEN,8.945727348327637,2.0
7135,2021101800,923,7135,48,0,BUF,TEN,9.955952644348145,4.0
7136,2021101800,1557,7136,42,0,TEN,BUF,7.244302272796631,2.0
7137,2021101800,1590,7137,50,0,TEN,BUF,8.711302757263184,2.0
7138,2021101800,1692,7138,34,1,TEN,BUF,8.31692886352539,3.0
7139,2021101800,2486,7139,29,1,TEN,BUF,7.4140214920043945,1.0
7140,2021101800,2531,7140,24,1,TEN,BUF,8.072114944458008,4.0
7141,2021101800,2620,7141,34,0,TEN,BUF,9.38465690612793,2.0
7142,2021101800,2663,7142,28,1,TEN,BUF,6.867753028869629,1.0
7143,2021101800,2687,7143,22,1,TEN,BUF,4.8759307861328125,2.0
7144,2021101800,2732,7144,25,0,TEN,BUF,8.18843936920166,4.0
7145,2021101800,2761,7145,23,1,TEN,BUF,8.101097106933594,2.0
7146,2021101800,3419,7146,26,1,BUF,TEN,7.866940975189209,2.0
7147,2021101800,3470,7147,21,1,BUF,TEN,6.541052341461182,2.0
7148,2021101800,3524,7148,47,1,BUF,TEN,8.74114990234375,2.0
7149,2021101800,3550,7149,34,1,BUF,TEN,6.086007118225098,2.0
7150,2021101800,3825,7150,31,1,BUF,TEN,6.6957550048828125,2.0
7151,2021101800,3849,7151,28,1,BUF,TEN,4.675426483154297,2.0
7152,2021101800,3890,7152,18,1,BUF,TEN,4.453757286071777,2.0
7153,2021101800,3914,7153,48,0,BUF,TEN,9.363054275512695,2.0
7154,2021101800,3976,7154,33,0,BUF,TEN,3.8979625701904297,2.0
7155,2021102100,267,7155,24,1,DEN,CLE,5.857970237731934,2.0
7156,2021102100,802,7156,22,1,DEN,CLE,8.759292602539062,2.0
7157,2021102100,1048,7157,17,1,CLE,DEN,9.41361141204834,2.0
7158,2021102100,1070,7158,35,1,CLE,DEN,5.883695602416992,2.0
7159,2021102100,1292,7159,29,1,CLE,DEN,6.105681896209717,4.0
7160,2021102100,1337,7160,30,0,CLE,DEN,5.214024066925049,2.0
7161,2021102100,1383,7161,27,1,CLE,DEN,5.154862880706787,2.0
7162,2021102100,1439,7162,24,1,CLE,DEN,7.298839092254639,2.0
7163,2021102100,1514,7163,46,0,CLE,DEN,7.549823760986328,1.0
7164,2021102100,1587,7164,21,0,CLE,DEN,6.821105003356934,2.0
7165,2021102100,1753,7165,38,0,CLE,DEN,6.550464153289795,2.0
7166,2021102100,1794,7166,25,1,CLE,DEN,6.353978157043457,2.0
7167,2021102100,1820,7167,56,0,CLE,DEN,8.721367835998535,2.0
7168,2021102100,1966,7168,23,0,DEN,CLE,6.116951942443848,2.0
7169,2021102100,2011,7169,22,0,DEN,CLE,5.363598346710205,4.0
7170,2021102100,2035,7170,35,0,DEN,CLE,4.583749771118164,2.0
7171,2021102100,2106,7171,40,0,DEN,CLE,9.262690544128418,3.0
7172,2021102100,2130,7172,20,1,DEN,CLE,1.4840004444122314,3.0
7173,2021102100,2175,7173,17,1,DEN,CLE,3.825322389602661,2.0
7174,2021102100,2199,7174,28,0,DEN,CLE,7.209413528442383,2.0
7175,2021102100,2248,7175,22,1,DEN,CLE,5.198614120483398,2.0
7176,2021102100,2733,7176,20,1,DEN,CLE,6.840229034423828,2.0
7177,2021102100,2755,7177,17,1,DEN,CLE,5.863678932189941,3.0
7178,2021102100,2990,7178,27,1,CLE,DEN,3.601426601409912,2.0
7179,2021102100,3673,7179,33,1,CLE,DEN,6.622522830963135,2.0
7180,2021102100,3756,7180,24,1,CLE,DEN,6.675962924957275,3.0
7181,2021102400,299,7181,21,1,BAL,CIN,5.0970869064331055,2.0
7182,2021102400,342,7182,35,0,BAL,CIN,7.60515022277832,3.0
7183,2021102400,385,7183,53,0,BAL,CIN,9.306537628173828,4.0
7184,2021102400,641,7184,31,1,BAL,CIN,6.513097286224365,1.0
7185,2021102400,663,7185,36,1,BAL,CIN,7.342414379119873,3.0
7186,2021102400,802,7186,58,1,BAL,CIN,11.315406799316406,2.0
7187,2021102400,851,7187,29,0,BAL,CIN,4.35115385055542,2.0
7188,2021102400,875,7188,32,1,BAL,CIN,6.276635646820068,2.0
7189,2021102400,1305,7189,18,1,CIN,BAL,5.530080318450928,2.0
7190,2021102400,1340,7190,41,0,CIN,BAL,6.297909736633301,2.0
7191,2021102400,1684,7191,24,1,CIN,BAL,4.88539981842041,2.0
7192,2021102400,1708,7192,24,0,CIN,BAL,8.240549087524414,2.0
7193,2021102400,1732,7193,21,1,CIN,BAL,8.207854270935059,2.0
7194,2021102400,1756,7194,21,1,CIN,BAL,6.356817245483398,2.0
7195,2021102400,1780,7195,25,1,CIN,BAL,6.286007404327393,2.0
7196,2021102400,1825,7196,26,1,CIN,BAL,6.746259689331055,2.0
7197,2021102400,1849,7197,21,1,CIN,BAL,4.358696937561035,3.0
7198,2021102400,1918,7198,19,1,CIN,BAL,7.561957359313965,4.0
7199,2021102400,2055,7199,38,0,BAL,CIN,8.235421180725098,3.0
7200,2021102400,2079,7200,36,1,BAL,CIN,5.107157230377197,2.0
7201,2021102400,2273,7201,28,1,BAL,CIN,9.18298625946045,3.0
7202,2021102400,2297,7202,36,1,BAL,CIN,9.257833480834961,1.0
7203,2021102400,2388,7203,18,0,BAL,CIN,5.609737396240234,2.0
7204,2021102400,2422,7204,44,0,BAL,CIN,9.611753463745117,3.0
7205,2021102400,2599,7205,31,1,BAL,CIN,5.536069869995117,3.0
7206,2021102400,2621,7206,62,0,BAL,CIN,10.523427963256836,1.0
7207,2021102400,2641,7207,13,1,BAL,CIN,4.036942005157471,2.0
7208,2021102400,2979,7208,29,1,CIN,BAL,3.5340054035186768,0.0
7209,2021102400,3001,7209,22,0,CIN,BAL,4.2860331535339355,5.0
7210,2021102401,55,7210,22,1,GB,WAS,6.05690860748291,2.0
7211,2021102401,124,7211,28,1,GB,WAS,7.098341941833496,1.0
7212,2021102401,148,7212,21,1,GB,WAS,8.707283973693848,2.0
7213,2021102401,170,7213,17,1,GB,WAS,4.6711554527282715,3.0
7214,2021102401,215,7214,42,0,GB,WAS,5.886432647705078,2.0
7215,2021102401,300,7215,33,1,GB,WAS,7.114124298095703,2.0
7216,2021102401,324,7216,49,1,GB,WAS,8.408173561096191,1.0
7217,2021102401,661,7217,42,0,GB,WAS,5.523173809051514,2.0
7218,2021102401,766,7218,33,1,WAS,GB,5.551664352416992,2.0
7219,2021102401,827,7219,34,1,WAS,GB,7.978707313537598,2.0
7220,2021102401,914,7220,30,1,WAS,GB,6.2245192527771,2.0
7221,2021102401,1268,7221,31,1,WAS,GB,6.159132957458496,2.0
7222,2021102401,1290,7222,31,0,WAS,GB,5.113650798797607,2.0
7223,2021102401,1762,7223,43,0,WAS,GB,6.247933864593506,2.0
7224,2021102401,1899,7224,48,1,WAS,GB,7.675637245178223,2.0
7225,2021102401,1955,7225,21,1,WAS,GB,7.093050003051758,2.0
7226,2021102401,1984,7226,48,0,WAS,GB,9.750106811523438,1.0
7227,2021102401,2029,7227,36,1,WAS,GB,5.949697017669678,2.0
7228,2021102401,2074,7228,22,1,WAS,GB,8.738937377929688,2.0
7229,2021102401,2635,7229,55,0,WAS,GB,8.29802131652832,0.0
7230,2021102401,2657,7230,21,1,WAS,GB,3.748237371444702,2.0
7231,2021102401,2837,7231,24,1,GB,WAS,4.142890930175781,1.0
7232,2021102401,2861,7232,24,1,GB,WAS,3.5796117782592773,2.0
7233,2021102401,2915,7233,38,1,GB,WAS,7.624693393707275,3.0
7234,2021102401,2954,7234,19,1,GB,WAS,5.199186325073242,2.0
7235,2021102401,2989,7235,74,0,GB,WAS,15.322449684143066,3.0
7236,2021102401,3371,7236,31,1,GB,WAS,5.551819324493408,2.0
7237,2021102402,100,7237,30,0,MIA,ATL,4.865886688232422,3.0
7238,2021102402,181,7238,24,0,MIA,ATL,3.9671504497528076,2.0
7239,2021102402,263,7239,18,1,MIA,ATL,4.392999649047852,3.0
7240,2021102402,287,7240,41,0,MIA,ATL,7.265950679779053,2.0
7241,2021102402,382,7241,18,1,MIA,ATL,7.607035160064697,3.0
7242,2021102402,535,7242,34,1,MIA,ATL,9.033836364746094,3.0
7243,2021102402,557,7243,30,1,MIA,ATL,3.974306583404541,2.0
7244,2021102402,581,7244,26,0,MIA,ATL,3.586574077606201,2.0
7245,2021102402,852,7245,14,1,ATL,MIA,6.766908645629883,1.0
7246,2021102402,1145,7246,20,1,ATL,MIA,2.7720158100128174,2.0
7247,2021102402,1167,7247,33,1,ATL,MIA,7.8764448165893555,3.0
7248,2021102402,1191,7248,22,0,ATL,MIA,5.178805828094482,2.0
7249,2021102402,1215,7249,33,1,ATL,MIA,9.422500610351562,3.0
7250,2021102402,1260,7250,24,0,ATL,MIA,3.941953659057617,1.0
7251,2021102402,1284,7251,21,0,ATL,MIA,5.5271430015563965,2.0
7252,2021102402,1327,7252,34,1,ATL,MIA,5.811607360839844,2.0
7253,2021102402,1673,7253,28,1,ATL,MIA,7.141721248626709,2.0
7254,2021102402,1713,7254,20,1,ATL,MIA,6.187263011932373,2.0
7255,2021102402,1754,7255,28,1,ATL,MIA,6.547226905822754,3.0
7256,2021102402,1795,7256,23,1,ATL,MIA,6.0291876792907715,4.0
7257,2021102402,1824,7257,31,1,ATL,MIA,6.6236653327941895,1.0
7258,2021102402,1949,7258,26,1,ATL,MIA,4.214755058288574,4.0
7259,2021102402,2002,7259,36,0,ATL,MIA,7.385558128356934,1.0
7260,2021102402,2237,7260,25,0,ATL,MIA,6.461389064788818,2.0
7261,2021102402,2259,7261,26,0,ATL,MIA,4.961754322052002,3.0
7262,2021102402,2594,7262,46,0,ATL,MIA,9.602400779724121,2.0
7263,2021102402,2616,7263,61,1,ATL,MIA,11.05215835571289,3.0
7264,2021102402,2638,7264,33,1,ATL,MIA,6.332250595092773,2.0
7265,2021102402,2683,7265,29,0,ATL,MIA,6.056065082550049,3.0
7266,2021102402,2707,7266,27,1,ATL,MIA,7.6609697341918945,2.0
7267,2021102402,2733,7267,25,1,ATL,MIA,4.920584201812744,2.0
7268,2021102402,2755,7268,30,0,ATL,MIA,4.717489242553711,2.0
7269,2021102402,3034,7269,29,0,MIA,ATL,5.837950229644775,2.0
7270,2021102402,3220,7270,39,0,MIA,ATL,6.844295501708984,3.0
7271,2021102402,3244,7271,26,0,MIA,ATL,4.716349124908447,1.0
7272,2021102402,3289,7272,28,1,MIA,ATL,4.185792922973633,1.0
7273,2021102402,3344,7273,18,1,MIA,ATL,5.494208335876465,2.0
7274,2021102402,3392,7274,27,1,MIA,ATL,9.171873092651367,3.0
7275,2021102402,3689,7275,26,1,MIA,ATL,4.833784580230713,2.0
7276,2021102402,3842,7276,33,0,MIA,ATL,5.846327781677246,2.0
7277,2021102402,3870,7277,27,1,MIA,ATL,4.957274436950684,2.0
7278,2021102402,3922,7278,34,1,MIA,ATL,7.856772422790527,2.0
7279,2021102403,286,7279,36,0,NYJ,NE,7.322927951812744,3.0
7280,2021102403,515,7280,44,1,NYJ,NE,7.434952735900879,3.0
7281,2021102403,537,7281,34,0,NYJ,NE,8.112836837768555,2.0
7282,2021102403,559,7282,43,0,NYJ,NE,8.406371116638184,2.0
7283,2021102403,681,7283,20,1,NYJ,NE,6.978728294372559,3.0
7284,2021102403,755,7284,24,1,NYJ,NE,6.30081844329834,3.0
7285,2021102403,948,7285,31,1,NE,NYJ,5.169028282165527,3.0
7286,2021102403,970,7286,25,1,NE,NYJ,9.41528034210205,1.0
7287,2021102403,994,7287,31,1,NE,NYJ,6.046800136566162,2.0
7288,2021102403,1347,7288,19,1,NE,NYJ,7.34681510925293,1.0
7289,2021102403,1369,7289,32,0,NE,NYJ,4.9991455078125,2.0
7290,2021102403,1391,7290,27,1,NE,NYJ,5.787949562072754,3.0
7291,2021102403,1436,7291,37,1,NE,NYJ,7.436746597290039,1.0
7292,2021102403,1481,7292,27,1,NE,NYJ,5.293979167938232,2.0
7293,2021102403,1573,7293,18,1,NE,NYJ,6.422947406768799,2.0
7294,2021102403,1874,7294,29,1,NE,NYJ,9.24705982208252,2.0
7295,2021102403,1898,7295,19,1,NE,NYJ,7.253063678741455,2.0
7296,2021102403,1920,7296,24,1,NE,NYJ,4.747267246246338,2.0
7297,2021102403,2074,7297,25,1,NE,NYJ,4.9051594734191895,2.0
7298,2021102403,2141,7298,19,1,NE,NYJ,8.740978240966797,2.0
7299,2021102403,2170,7299,26,1,NE,NYJ,5.473474025726318,3.0
7300,2021102403,2203,7300,22,1,NE,NYJ,8.776321411132812,2.0
7301,2021102403,2598,7301,29,1,NE,NYJ,6.943367958068848,1.0
7302,2021102403,2650,7302,19,0,NE,NYJ,4.59312629699707,2.0
7303,2021102403,2679,7303,35,1,NE,NYJ,7.00454044342041,2.0
7304,2021102403,2786,7304,21,0,NE,NYJ,6.075105667114258,2.0
7305,2021102403,3062,7305,44,0,NE,NYJ,8.96451473236084,2.0
7306,2021102403,3418,7306,21,1,NYJ,NE,6.467820167541504,2.0
7307,2021102403,3452,7307,24,1,NYJ,NE,4.782843112945557,3.0
7308,2021102403,3474,7308,34,1,NYJ,NE,6.367151737213135,1.0
7309,2021102403,3496,7309,38,0,NYJ,NE,6.21417760848999,2.0
7310,2021102403,3525,7310,20,1,NYJ,NE,4.480807781219482,3.0
7311,2021102403,3559,7311,17,1,NYJ,NE,5.79254674911499,2.0
7312,2021102403,3588,7312,23,1,NYJ,NE,6.373116970062256,3.0
7313,2021102403,3610,7313,25,1,NYJ,NE,5.758843421936035,2.0
7314,2021102403,3777,7314,23,1,NYJ,NE,5.46744966506958,2.0
7315,2021102403,3822,7315,31,1,NYJ,NE,6.16913366317749,2.0
7316,2021102403,3846,7316,20,1,NYJ,NE,5.476694583892822,2.0
7317,2021102403,3868,7317,29,1,NYJ,NE,5.3961920738220215,2.0
7318,2021102403,4198,7318,27,0,NYJ,NE,5.1930155754089355,2.0
7319,2021102403,4222,7319,32,1,NYJ,NE,7.206343650817871,1.0
7320,2021102404,108,7320,63,0,CAR,NYG,12.718945503234863,2.0
7321,2021102404,242,7321,30,1,CAR,NYG,8.794809341430664,4.0
7322,2021102404,266,7322,17,1,CAR,NYG,6.1505632400512695,1.0
7323,2021102404,328,7323,30,0,CAR,NYG,5.51886510848999,3.0
7324,2021102404,573,7324,18,1,CAR,NYG,3.149582862854004,2.0
7325,2021102404,597,7325,31,0,CAR,NYG,5.976238250732422,1.0
7326,2021102404,1065,7326,18,1,NYG,CAR,6.122481822967529,2.0
7327,2021102404,1148,7327,24,1,NYG,CAR,4.547307014465332,2.0
7328,2021102404,1170,7328,21,1,NYG,CAR,5.7579145431518555,3.0
7329,2021102404,1325,7329,24,1,NYG,CAR,3.556075096130371,4.0
7330,2021102404,1370,7330,37,1,NYG,CAR,5.275468826293945,4.0
7331,2021102404,1415,7331,24,1,NYG,CAR,5.583310604095459,2.0
7332,2021102404,1471,7332,29,0,NYG,CAR,4.840062618255615,3.0
7333,2021102404,1799,7333,19,1,NYG,CAR,3.157508373260498,2.0
7334,2021102404,1823,7334,24,0,NYG,CAR,4.86284875869751,4.0
7335,2021102404,1856,7335,23,1,NYG,CAR,4.031105041503906,2.0
7336,2021102404,1897,7336,21,1,NYG,CAR,4.648502349853516,1.0
7337,2021102404,1921,7337,25,0,NYG,CAR,6.136014938354492,1.0
7338,2021102404,2321,7338,18,0,CAR,NYG,3.6334123611450195,3.0
7339,2021102404,2345,7339,37,0,CAR,NYG,8.589662551879883,1.0
7340,2021102404,2557,7340,17,1,CAR,NYG,5.115299701690674,3.0
7341,2021102404,2602,7341,25,1,CAR,NYG,7.7503662109375,3.0
7342,2021102404,2980,7342,34,1,CAR,NYG,5.705631732940674,2.0
7343,2021102404,3031,7343,77,0,CAR,NYG,17.234025955200195,3.0
7344,2021102404,3102,7344,32,1,NYG,CAR,9.868496894836426,3.0
7345,2021102404,3147,7345,38,1,NYG,CAR,6.454685688018799,4.0
7346,2021102404,3173,7346,31,0,NYG,CAR,4.903383731842041,4.0
7347,2021102404,3212,7347,28,1,NYG,CAR,4.629918098449707,2.0
7348,2021102404,3431,7348,26,0,NYG,CAR,6.945284843444824,4.0
7349,2021102404,3529,7349,39,1,NYG,CAR,6.767573356628418,2.0
7350,2021102404,3572,7350,25,1,NYG,CAR,7.881134986877441,3.0
7351,2021102404,3617,7351,24,0,NYG,CAR,3.087559223175049,2.0
7352,2021102405,64,7352,27,1,TEN,KC,8.486898422241211,2.0
7353,2021102405,109,7353,35,1,TEN,KC,8.33767318725586,2.0
7354,2021102405,159,7354,36,1,TEN,KC,5.155961990356445,1.0
7355,2021102405,192,7355,18,0,TEN,KC,7.422693729400635,2.0
7356,2021102405,597,7356,28,1,TEN,KC,7.4506659507751465,3.0
7357,2021102405,661,7357,32,1,TEN,KC,6.485244274139404,1.0
7358,2021102405,826,7358,19,1,TEN,KC,5.21073055267334,2.0
7359,2021102405,965,7359,56,0,KC,TEN,8.700368881225586,2.0
7360,2021102405,1333,7360,63,1,KC,TEN,10.062797546386719,2.0
7361,2021102405,1625,7361,23,1,KC,TEN,5.458542823791504,2.0
7362,2021102405,1665,7362,28,1,KC,TEN,6.996488571166992,2.0
7363,2021102405,1721,7363,31,0,KC,TEN,6.026252269744873,2.0
7364,2021102405,2070,7364,19,1,KC,TEN,6.5596747398376465,3.0
7365,2021102405,2191,7365,60,1,KC,TEN,12.362753868103027,4.0
7366,2021102405,2215,7366,44,1,KC,TEN,10.608850479125977,2.0
7367,2021102405,2271,7367,40,0,KC,TEN,9.580101013183594,2.0
7368,2021102405,2293,7368,30,1,KC,TEN,5.257646560668945,2.0
7369,2021102405,2697,7369,30,1,KC,TEN,5.037659168243408,2.0
7370,2021102405,2732,7370,15,1,KC,TEN,3.913426637649536,2.0
7371,2021102405,2754,7371,26,1,KC,TEN,5.338302135467529,2.0
7372,2021102405,2778,7372,26,1,KC,TEN,5.121460437774658,2.0
7373,2021102405,2881,7373,55,0,KC,TEN,8.483642578125,2.0
7374,2021102405,2903,7374,41,0,KC,TEN,6.574911594390869,2.0
7375,2021102406,523,7375,20,1,LA,DET,7.854541778564453,2.0
7376,2021102406,573,7376,36,1,LA,DET,8.31515884399414,3.0
7377,2021102406,652,7377,18,1,LA,DET,6.635756015777588,2.0
7378,2021102406,681,7378,36,1,LA,DET,8.35632038116455,2.0
7379,2021102406,705,7379,20,1,LA,DET,4.527833938598633,2.0
7380,2021102406,740,7380,24,0,LA,DET,6.446689605712891,2.0
7381,2021102406,990,7381,23,1,DET,LA,7.017637729644775,2.0
7382,2021102406,1433,7382,26,0,DET,LA,9.042218208312988,3.0
7383,2021102406,1973,7383,27,1,DET,LA,8.49123764038086,2.0
7384,2021102406,1997,7384,25,0,DET,LA,5.647118091583252,1.0
7385,2021102406,2021,7385,22,1,DET,LA,7.046114444732666,2.0
7386,2021102406,2062,7386,32,1,DET,LA,5.166350364685059,2.0
7387,2021102406,2143,7387,23,1,DET,LA,6.129264831542969,2.0
7388,2021102406,2165,7388,30,1,DET,LA,7.788562297821045,2.0
7389,2021102406,2304,7389,35,0,LA,DET,5.905293941497803,2.0
7390,2021102406,2326,7390,37,0,LA,DET,6.110714435577393,3.0
7391,2021102406,2359,7391,26,1,LA,DET,4.215445518493652,3.0
7392,2021102406,2383,7392,41,1,LA,DET,9.058387756347656,2.0
7393,2021102406,2412,7393,39,1,LA,DET,7.526305198669434,1.0
7394,2021102406,2434,7394,41,0,LA,DET,8.40163516998291,0.0
7395,2021102406,2494,7395,18,0,LA,DET,3.9990756511688232,2.0
7396,2021102406,2790,7396,24,1,LA,DET,8.810110092163086,2.0
7397,2021102406,2814,7397,28,1,LA,DET,3.8061623573303223,2.0
7398,2021102406,2931,7398,18,1,LA,DET,7.093990325927734,3.0
7399,2021102406,2981,7399,27,1,LA,DET,11.338452339172363,2.0
7400,2021102406,3187,7400,20,1,LA,DET,6.840200424194336,2.0
7401,2021102406,3246,7401,27,1,LA,DET,6.43317985534668,1.0
7402,2021102406,3268,7402,40,1,LA,DET,7.817248821258545,2.0
7403,2021102406,3462,7403,36,1,DET,LA,6.373928546905518,1.0
7404,2021102406,3507,7404,29,1,DET,LA,5.484094142913818,1.0
7405,2021102406,3553,7405,31,0,DET,LA,4.971806526184082,1.0
7406,2021102406,3577,7406,22,1,DET,LA,7.675779819488525,2.0
7407,2021102406,3659,7407,15,1,DET,LA,4.661996364593506,2.0
7408,2021102406,3688,7408,28,1,DET,LA,7.258481502532959,1.0
7409,2021102406,3792,7409,21,1,DET,LA,5.762558460235596,1.0
7410,2021102406,3858,7410,23,0,DET,LA,7.635279655456543,2.0
7411,2021102406,4180,7411,31,1,DET,LA,7.8114752769470215,2.0
7412,2021102406,4226,7412,31,1,DET,LA,8.098503112792969,2.0
7413,2021102406,4255,7413,23,1,DET,LA,6.421933174133301,2.0
7414,2021102407,61,7414,21,1,PHI,LV,4.537032127380371,3.0
7415,2021102407,136,7415,34,1,PHI,LV,8.573090553283691,2.0
7416,2021102407,223,7416,25,1,PHI,LV,5.195601940155029,2.0
7417,2021102407,617,7417,22,1,PHI,LV,7.516966342926025,2.0
7418,2021102407,728,7418,26,0,PHI,LV,5.782520771026611,2.0
7419,2021102407,868,7419,27,1,LV,PHI,6.265769958496094,3.0
7420,2021102407,979,7420,26,1,LV,PHI,6.199612617492676,2.0
7421,2021102407,1003,7421,25,1,LV,PHI,10.79295539855957,2.0
7422,2021102407,1304,7422,26,1,LV,PHI,8.00986099243164,1.0
7423,2021102407,1349,7423,22,0,LV,PHI,6.649528980255127,3.0
7424,2021102407,1448,7424,19,1,LV,PHI,4.4628825187683105,3.0
7425,2021102407,1489,7425,22,1,LV,PHI,7.433894634246826,2.0
7426,2021102407,1644,7426,22,1,LV,PHI,6.279104709625244,2.0
7427,2021102407,1706,7427,23,1,LV,PHI,5.064341068267822,2.0
7428,2021102407,1730,7428,25,0,LV,PHI,4.4525465965271,2.0
7429,2021102407,1771,7429,20,1,LV,PHI,9.016744613647461,2.0
7430,2021102407,1795,7430,25,0,LV,PHI,4.4784088134765625,2.0
7431,2021102407,1967,7431,26,1,LV,PHI,8.649649620056152,2.0
7432,2021102407,1991,7432,32,0,LV,PHI,7.140320301055908,2.0
7433,2021102407,2288,7433,19,1,LV,PHI,6.421076774597168,2.0
7434,2021102407,2339,7434,28,0,LV,PHI,5.399998664855957,2.0
7435,2021102407,2406,7435,26,0,LV,PHI,7.046989440917969,1.0
7436,2021102407,2890,7436,34,0,PHI,LV,5.5204081535339355,2.0
7437,2021102407,3279,7437,35,0,PHI,LV,6.231720447540283,2.0
7438,2021102407,3301,7438,24,1,PHI,LV,6.966106414794922,2.0
7439,2021102407,3325,7439,29,1,PHI,LV,5.094828128814697,2.0
7440,2021102407,3354,7440,25,1,PHI,LV,3.9238126277923584,2.0
7441,2021102407,3376,7441,27,1,PHI,LV,5.363293647766113,2.0
7442,2021102407,3421,7442,34,0,PHI,LV,6.415579319000244,2.0
7443,2021102407,3443,7443,27,1,PHI,LV,6.093875408172607,2.0
7444,2021102407,3467,7444,23,0,PHI,LV,6.357227325439453,2.0
7445,2021102407,3491,7445,52,0,PHI,LV,11.216275215148926,2.0
7446,2021102407,3513,7446,77,0,PHI,LV,14.081522941589355,3.0
7447,2021102407,3535,7447,52,0,PHI,LV,8.965913772583008,2.0
7448,2021102407,3558,7448,23,1,PHI,LV,7.237702369689941,2.0
7449,2021102407,3719,7449,30,1,PHI,LV,5.2687859535217285,2.0
7450,2021102407,3760,7450,28,1,PHI,LV,6.837531089782715,2.0
7451,2021102407,3784,7451,57,0,PHI,LV,10.099967002868652,2.0
7452,2021102407,3806,7452,19,1,PHI,LV,7.830788612365723,2.0
7453,2021102407,3830,7453,54,0,PHI,LV,8.230420112609863,2.0
7454,2021102407,3852,7454,22,1,PHI,LV,5.985073089599609,2.0
7455,2021102407,3881,7455,39,0,PHI,LV,5.654867172241211,2.0
7456,2021102407,3900,7456,41,0,PHI,LV,6.3317179679870605,3.0
7457,2021102408,199,7457,32,1,HOU,ARI,7.165744304656982,2.0
7458,2021102408,223,7458,20,1,HOU,ARI,3.4667093753814697,3.0
7459,2021102408,273,7459,41,0,HOU,ARI,6.842310905456543,3.0
7460,2021102408,439,7460,23,1,HOU,ARI,4.335464954376221,3.0
7461,2021102408,484,7461,24,0,HOU,ARI,6.520148277282715,2.0
7462,2021102408,679,7462,22,1,HOU,ARI,5.471678733825684,2.0
7463,2021102408,761,7463,22,1,HOU,ARI,3.0113296508789062,2.0
7464,2021102408,785,7464,18,1,HOU,ARI,3.3024957180023193,3.0
7465,2021102408,900,7465,28,1,ARI,HOU,5.135967254638672,2.0
7466,2021102408,922,7466,29,1,ARI,HOU,5.793651103973389,2.0
7467,2021102408,967,7467,30,1,ARI,HOU,7.912326812744141,2.0
7468,2021102408,1083,7468,26,1,ARI,HOU,5.574688911437988,2.0
7469,2021102408,1105,7469,35,0,ARI,HOU,6.776326656341553,2.0
7470,2021102408,1521,7470,25,1,ARI,HOU,8.13295841217041,2.0
7471,2021102408,1566,7471,40,1,ARI,HOU,4.99495792388916,5.0
7472,2021102408,1616,7472,40,0,ARI,HOU,7.208548069000244,3.0
7473,2021102408,1848,7473,23,1,ARI,HOU,6.960819244384766,2.0
7474,2021102408,2009,7474,33,0,ARI,HOU,5.0161261558532715,2.0
7475,2021102408,2039,7475,38,0,ARI,HOU,5.926337718963623,2.0
7476,2021102408,2075,7476,26,1,ARI,HOU,4.404243469238281,3.0
7477,2021102408,2406,7477,36,1,ARI,HOU,9.653815269470215,2.0
7478,2021102408,2451,7478,22,1,ARI,HOU,5.480940818786621,2.0
7479,2021102408,2496,7479,29,1,ARI,HOU,9.587660789489746,2.0
7480,2021102408,2520,7480,31,1,ARI,HOU,5.7566094398498535,3.0
7481,2021102408,2683,7481,35,1,ARI,HOU,7.141312599182129,2.0
7482,2021102408,2781,7482,21,1,ARI,HOU,3.9659769535064697,2.0
7483,2021102408,2929,7483,38,0,ARI,HOU,6.282245635986328,2.0
7484,2021102408,2969,7484,36,1,ARI,HOU,4.873223304748535,4.0
7485,2021102408,3101,7485,18,1,HOU,ARI,5.921605110168457,2.0
7486,2021102408,3313,7486,17,1,HOU,ARI,5.228540897369385,3.0
7487,2021102408,3358,7487,29,1,HOU,ARI,4.885715961456299,2.0
7488,2021102408,3585,7488,17,1,HOU,ARI,6.256287574768066,2.0
7489,2021102408,3614,7489,25,1,HOU,ARI,6.4817681312561035,3.0
7490,2021102408,3626,7490,17,1,HOU,ARI,6.119047164916992,0.0
7491,2021102408,3668,7491,29,0,HOU,ARI,6.976442813873291,4.0
7492,2021102408,3698,7492,33,1,HOU,ARI,6.201892852783203,1.0
7493,2021102408,3720,7493,17,1,HOU,ARI,4.997966289520264,2.0
